0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000018424601	-0.0000000780453230	-0.0000001277980246	-0.0000000119722213	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001561023858	-0.0000002556152728	-0.0000000239462434	
0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000780453230	0.0000122493905921	-0.0000000007464650	-0.0000000000699294	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000244990542748	-0.0000000125161049	0.0000001277575785	
0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001277980246	-0.0000000007464650	0.0000122486241278	-0.0000000001145084	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000114302905	0.0000244984968221	-0.0000000781349646	
0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000119722213	-0.0000000000699294	-0.0000000001145084	0.0000122498357256	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001278592984	0.0000000779683997	0.0000244993780223	
0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001561023858	0.0000244990542748	0.0000000114302905	-0.0000001278592984	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	0.0000000000000000	
0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000002556152728	-0.0000000125161049	0.0000244984968221	0.0000000779683997	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	0.0000000000000000	
0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000239462434	0.0000001277575785	-0.0000000781349646	0.0000244993780223	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000490000000000	
